DateTime,Global_active_power
8221,53172.80386
8222,52131.33243
8223,51634.70256
8224,51216.54492
8225,50552.21853
8226,50401.661210000006
8227,49934.023969999995
8228,49724.08546
8229,49212.05373
8230,49073.52639
8231,49099.81981
8232,49170.4231
8233,49348.058769999996
8234,49575.666710000005
8235,50109.705669999996
8236,49802.272899999996
8237,49613.970149999994
8238,50252.3325
8239,50875.86726
8240,51086.04751999999
8241,52662.771310000004
8242,53943.09955
8243,53285.63005
8244,52433.236359999995
8245,52278.53216999999
8246,51981.303589999996
8247,51168.375199999995
8248,49873.09755
8249,48193.16241
8250,46858.07714
8251,47417.37058
8252,48413.61187000001
8253,49631.45851
8254,49781.43105
8255,49985.44247
8256,49945.78677
8257,50616.49004
8258,52038.25896
8259,53432.231719999996
8260,54329.88682
8261,55610.12277
8262,56761.2476
8263,57964.97675
8264,59033.46552
8265,59888.6427
8266,60916.28298999999
8267,61999.834279999995
8268,62383.275369999996
8269,63007.010120000006
8270,64737.01139
8271,65949.90508
8272,66953.03386
8273,67595.84254
8274,67887.04424
8275,68864.89130999999
8276,69580.55287
8277,69991.57214
8278,70991.44038
8279,71009.30983
8280,71601.45905
8281,71333.28374
8282,72085.34152
8283,72730.20029000001
8284,73176.13677
8285,73031.80003
8286,73480.33329
8287,73254.76446
8288,73281.87706
8289,73150.71937
8290,72891.18867999999
8291,72696.92041
8292,72841.38581
8293,72807.11734999999
8294,72458.1893
8295,72412.39165
8296,72157.33122
8297,72315.89015
8298,72049.72371
8299,72004.26911
8300,71692.42377000001
8301,71327.71959
8302,71089.76363
8303,70089.66094999999
8304,69948.59105
8305,69213.01294
8306,69117.99322
8307,68958.73045999999
8308,68278.50984
8309,68446.86563
8310,67942.59774
8311,66919.28107
8312,66261.18174
8313,66468.49936
8314,67098.50623
8315,68794.49624
8316,71750.00072000001
8317,74966.76885
8318,82196.6782
8319,88531.61048
8320,93100.68542
8321,94996.86916999999
8322,95264.30009
8323,95249.50989
8324,95204.06506
8325,95078.57081
8326,94862.71052
8327,94752.3162
8328,94331.76512999999
8329,93816.26253
8330,94728.45956999999
8331,95285.47076000001
8332,95209.23166
8333,95061.07076
8334,95014.26589000001
8335,93629.63438999999
8336,93158.19309
8337,92110.09306000001
8338,91439.5938
8339,90421.70317
8340,89611.69146
8341,87954.06125
8342,86206.01762
8343,84913.69352
8344,82642.7743
8345,80617.26867
8346,79234.03452
8347,77098.07949999999
8348,74671.34792
8349,72472.7615
8350,70729.80335999999
8351,68652.02363000001
8352,66558.8721
8353,65172.146989999994
8354,63598.537379999994
8355,61953.42347000001
8356,60294.464120000004
8357,59118.79632000001
8358,58049.4679
8359,56893.66178
8360,55778.66406
8361,55170.789899999996
8362,54011.275330000004
8363,53139.71943
8364,52551.1325
8365,52326.6886
8366,51881.258559999995
8367,51359.68153
8368,51075.93775
8369,50870.85626
8370,50442.024569999994
8371,49932.48432
8372,50122.7113
8373,49917.490829999995
8374,50045.520659999995
8375,49548.2824
8376,49162.53003
8377,49217.98566
8378,49484.257020000005
8379,49482.142569999996
8380,49480.0589
8381,49705.593680000005
8382,50414.51142
8383,50971.54604
8384,51016.58632
8385,53385.309559999994
8386,54693.22679
8387,53911.72102
8388,53174.26657
8389,52843.955859999995
8390,52002.16787
8391,50572.26865
8392,49139.03847
8393,47956.00292
8394,46749.0326
8395,47398.603619999994
8396,48486.98885
8397,49706.67755
8398,49801.779239999996
8399,49498.37779
8400,49313.86581
8401,51012.76667999999
8402,52237.73771
8403,52939.97967
8404,53986.62535
8405,55052.041509999995
8406,56354.087459999995
8407,57094.82168
8408,58427.45443
8409,57203.918430000005
8410,60542.10467
8411,62020.9679
8412,62840.579249999995
8413,63519.009139999995
8414,65012.457910000005
8415,65545.46334
8416,66949.16125
8417,67739.76021000001
8418,67684.06719
8419,68411.48969
8420,69607.41424
8421,70003.23879999999
8422,70220.3805
8423,70725.71633
8424,71374.01135
8425,71370.23108
8426,71750.70447
8427,72400.06045
8428,72583.23333
8429,72975.19912
8430,73207.50197
8431,72876.41311
8432,72600.19495
8433,72406.07265
8434,72737.96059999999
8435,71867.20693
8436,71477.42637999999
8437,70971.86276
8438,70605.11515
8439,70672.49184
8440,70638.9076
8441,70364.23672
8442,70233.15984
8443,70171.90494000001
8444,69421.95731
8445,69794.9224
8446,70171.59620999999
8447,70020.35936
8448,69551.13075
8449,68593.88243
8450,68527.87629
8451,68376.02809
8452,68240.4718
8453,67812.47344
8454,67641.81652
8455,66669.83204
8456,66827.27197
8457,67714.12502
8458,68328.4384
8459,69372.77127
8460,71017.3303
8461,74389.85258
8462,79432.36671
8463,86817.38723
8464,91540.66204
8465,93182.02293
8466,94338.81801999999
8467,94563.4659
8468,94690.24509
8469,95067.63553999999
8470,94514.18629
8471,94450.40947
8472,93976.14326
8473,93508.22351
8474,94619.88269
8475,95566.65745999999
8476,94877.52708
8477,94071.56384
8478,93698.43233000001
8479,93336.8282
8480,92684.77004999999
8481,91632.32575999999
8482,91485.89541
8483,89829.87616
8484,89088.39125000002
8485,86827.3194
8486,86014.60849
8487,84380.88195
8488,82744.10271
8489,80603.75941
8490,78055.40212
8491,76295.35212
8492,74031.44524999999
8493,72147.58065
8494,70350.40441
8495,68046.61407
8496,66338.53888000001
8497,64876.63511
8498,63520.26972
8499,61789.23853
8500,60559.42163
8501,59699.989050000004
8502,58261.9159
8503,56735.48665
8504,55635.364539999995
8505,54994.50505
8506,54171.60651
8507,53165.08941
8508,52720.14477
8509,52165.23792
8510,51372.500589999996
8511,51507.51943
8512,51433.23632
8513,50828.01805
8514,50382.74607
8515,50345.36753
8516,50065.05704
8517,49800.29811
8518,49373.384399999995
8519,49205.61933
8520,49107.958549999996
8521,48941.32735000001
8522,49058.31425
8523,49381.35412999999
8524,49559.75321
8525,49576.625570000004
8526,50324.5564
8527,50698.32837
8528,51134.67723
8529,53446.06903
8530,53305.19333
8531,52564.1988
8532,52547.91452
8533,52379.68241
8534,51644.669799999996
8535,50411.30927
8536,49497.39689
8537,47830.88712
8538,47500.31742
8539,47870.16298
8540,48921.13545
8541,49569.61766
8542,50126.3062
8543,50071.85604
8544,49808.85923
8545,50652.77922
8546,52083.46961
8547,53418.596919999996
8548,54899.198379999994
8549,55471.58927
8550,56885.93381
8551,58236.27199000001
8552,59990.6244
8553,60882.61128999999
8554,61661.34573
8555,63132.74196
8556,64457.42337
8557,64457.83377
8558,65572.52011
8559,66320.82248
8560,67263.86444
8561,67676.48981
8562,68261.44286000001
8563,69237.39236
8564,69877.77448
8565,70321.34901
8566,70547.42487999999
8567,70165.56203999999
8568,70476.86288
8569,70973.07846
8570,71661.01662
8571,71911.99936
8572,72185.34975
8573,72754.34405
8574,72458.95093
8575,72276.65004
8576,72615.69419000001
8577,72739.23692
8578,72562.14125999999
8579,72077.61059
8580,71439.9674
8581,70880.30288999999
8582,70919.03095
8583,71023.99453
8584,70376.10422000001
8585,70759.02017
8586,70460.93185
8587,70144.63542
8588,70185.52696
8589,70111.44916
8590,69560.98358
8591,69280.93784
8592,68835.05338
8593,68062.55145
8594,67884.05675
8595,68111.52853
8596,68162.80339
8597,67579.09479
8598,67188.16924
8599,66249.76892999999
8600,66397.81606
8601,66543.95634
8602,66650.22826
8603,67584.31147
8604,69041.80936
8605,72420.29912000001
8606,77416.21789
8607,84345.50766999999
8608,90412.14637999999
8609,93119.2263
8610,93846.90136
8611,94462.6531
8612,95260.47330000001
8613,94920.83286000001
8614,94099.30442
8615,93929.87776
8616,93790.34645000001
8617,93376.59132
8618,94887.74914
8619,95106.00101
8620,94671.01713000001
8621,94252.2435
8622,93775.53594
8623,93371.50743999999
8624,92507.59332
8625,91884.3883
8626,91111.27980999999
8627,90501.22383
8628,89555.42629
8629,88349.08981
8630,87199.36869
8631,85633.06707
8632,84163.44322
8633,82160.95384
8634,80156.97343
8635,78004.69558
8636,75631.49556000001
8637,73555.05864
8638,71141.94114
8639,69004.61754
8640,67688.60703
8641,65575.3683
8642,64017.73326
8643,62387.153179999994
8644,60772.82977
8645,59102.99613
8646,57708.6148
8647,56962.8822
8648,56159.2708
8649,55109.012370000004
8650,54421.89621
8651,53575.03925
8652,53317.83354
8653,52803.49171
8654,51969.22663999999
8655,51592.844939999995
8656,51503.21858
8657,50737.77799
8658,50526.58246
8659,50568.1368
8660,50149.94010000001
8661,49895.705310000005
8662,49525.793059999996
8663,49825.074510000006
8664,49496.72073
8665,49587.33552
8666,49449.77253
8667,49480.812099999996
8668,49368.993259999996
8669,49903.69051
8670,50563.78162
8671,50395.36368000001
8672,51118.61252
8673,53997.89417
8674,53617.643710000004
8675,53124.21947
8676,52542.88489
8677,51797.73022
8678,51554.88243
8679,50401.226469999994
8680,48731.69456
8681,47226.040270000005
8682,46805.10627999999
8683,47841.435359999996
8684,48929.63449
8685,49821.23649
8686,50269.51012
8687,49893.494829999996
8688,50196.380359999996
8689,51357.98628
8690,52779.29183
8691,53969.05175
8692,54672.86881
8693,55592.19352
8694,56654.30581
8695,57972.941640000005
8696,59217.38263
8697,60319.71823
8698,61506.8241
8699,62435.292700000005
8700,63395.49277
8701,63794.39288
8702,65415.09114999999
8703,66838.83709
8704,67200.43902
8705,68359.88065
8706,68735.5892
8707,69490.74169
8708,69518.15254000001
8709,70266.66622
8710,70944.93399
8711,70575.29254
8712,70977.5353
8713,71090.48318
8714,71856.56618
8715,72263.54108
8716,72763.70527
8717,73413.75868
8718,73294.36232
8719,73156.02976
8720,73543.89923000001
8721,73384.75534999999
8722,72123.1497
8723,72082.04694
8724,71298.95108
8725,70828.70774
8726,71110.28458
8727,71272.82104
8728,71175.09456
8729,70595.65649
8730,70389.69982
8731,70657.63195000001
8732,70675.27198
8733,69861.11697
8734,69820.70242
8735,70068.14685
8736,69923.53576
8737,69581.38902
8738,69169.44071
8739,69206.18086
8740,68758.12457
8741,68175.66013999999
8742,67776.15819
8743,66839.00765
8744,67174.4035
8745,67495.36538
8746,66629.29993
8747,67502.77446
8748,69465.88212
8749,72680.20465999999
8750,77751.4668
8751,85486.05829
8752,91626.04912
8753,94330.37385999999
8754,95244.14775999999
8755,95898.89834
8756,96310.31974
8757,95972.10492999999
8758,95287.48280000001
8759,95334.22477999999
8760,94958.87149
8761,94404.26618
8762,95906.10371
8763,96296.65763999999
8764,96249.1019
8765,95811.17773000001
8766,95288.87129
8767,94687.22668
8768,94074.09422
8769,93767.20412
8770,92741.13531
8771,91238.44823
8772,88862.27116
8773,88035.74904
8774,87141.11636
8775,85454.81594
8776,83885.32775
8777,82337.73544
8778,80263.99344
8779,78401.7928
8780,76350.87936
8781,74471.08388
8782,71842.50475
8783,70122.12393999999
8784,68404.93573
8785,66397.24757
8786,64789.993950000004
8787,63140.00157000001
8788,61575.13063
8789,59871.024860000005
8790,59149.024789999996
8791,57931.878840000005
8792,56679.909739999996
8793,55856.26402
8794,54337.532719999996
8795,53924.259699999995
8796,53565.708959999996
8797,52877.29361
8798,52602.14082
8799,52226.36156
8800,52094.47887
8801,51868.00666
8802,51107.93651
8803,50775.04586
8804,50795.48645
8805,50683.040570000005
8806,49950.863489999996
8807,49963.21944
8808,50105.67659
8809,50112.7975
8810,49939.49174
8811,49890.249899999995
8812,50124.36028000001
8813,50122.969679999995
8814,50421.44871
8815,51136.468089999995
8816,51820.15561
8817,53825.410619999995
8818,54168.132679999995
8819,53766.031440000006
8820,53007.13112
8821,52570.446690000004
8822,51454.97098
8823,50342.62329
8824,48533.682199999996
8825,47143.92173
8826,46586.00047
8827,47419.7104
8828,48274.677709999996
8829,49051.94252
8830,49736.38415
8831,49585.45137
8832,49065.68997000001
8833,50173.54256
8834,52149.80639
8835,52835.73304
8836,54302.41558
8837,55924.31873
8838,56740.64727
8839,57146.50257
8840,58413.72271
8841,60306.13579
8842,61804.14044999999
8843,62536.162240000005
8844,63008.247749999995
8845,64526.571970000005
8846,65693.71757
8847,66824.77064
8848,68216.77818
8849,69175.00039
8850,70842.48985
8851,72479.32353
8852,73467.68837
8853,72922.83962
8854,73823.84181000001
8855,73774.98676
8856,73325.41362
8857,73474.52483
8858,73267.37402999999
8859,72272.67009999999
8860,71220.50421
8861,71434.36986
8862,71256.41622
8863,70699.05542
8864,71388.32251
8865,73011.10932
8866,73856.73679000001
8867,73215.75627
8868,72890.12622
8869,72901.92604
8870,72578.35954
8871,72241.55472
8872,71868.23323
8873,71630.36878
8874,71643.81874
8875,71092.89576
8876,70611.03932
8877,70027.61739
8878,69529.19966
8879,69417.63734
8880,69320.13244
8881,68750.12862999999
8882,68463.86494
8883,68221.52297
8884,68229.01009
8885,67749.47975
8886,67329.90773
8887,67259.82393000001
8888,68122.12267000001
8889,68212.85759
8890,68633.15098
8891,69296.93958
8892,71223.32125000001
8893,74078.45576
8894,79493.48955999999
8895,86742.93268
8896,91379.19185999999
8897,92997.28459
8898,94233.71979999999
8899,94395.11094
8900,94099.13196
8901,94512.91291000001
8902,93786.08467000001
8903,93807.45814999999
8904,93591.32859
8905,93277.87461999999
8906,93903.03159
8907,94175.1578
8908,94155.63463000002
8909,94202.52848000001
8910,93548.08374
8911,92245.16501
8912,91761.87809
8913,90745.52981
8914,89544.936
8915,88366.54894000001
8916,87259.65053
8917,86112.09171000001
8918,84804.26044
8919,83560.24049
8920,82699.14632
8921,80346.48643
8922,79024.92911
8923,77588.55329
8924,75390.43551
8925,73254.69946
8926,70830.23994999999
8927,69027.19762
8928,66915.69509
8929,65103.98125
8930,63595.705069999996
8931,62242.39074999999
8932,60594.1369
8933,58779.95895
8934,57996.41663
8935,56826.269179999996
8936,55608.77831000001
8937,54700.81511
8938,53988.79217
8939,53108.86365
8940,52481.212960000004
8941,52058.02346
8942,51449.22671
8943,50907.40844
8944,50505.83782
8945,50448.229900000006
8946,50061.741689999995
8947,49512.856850000004
8948,49164.88045
8949,49340.97654
8950,49114.49942
8951,48901.77789
8952,48524.15133
8953,48540.88317
8954,48449.188850000006
8955,48377.292700000005
8956,48666.03576
8957,48875.550319999995
8958,49082.274560000005
8959,49299.09687
8960,50324.02648
8961,52504.39958
8962,52120.80547000001
8963,50905.40717
8964,50680.96708
8965,50266.138439999995
8966,49154.086350000005
8967,47625.06785000001
8968,45816.10617
8969,43791.793730000005
8970,42493.02679
8971,42843.60459
8972,43792.66967
8973,44083.218949999995
8974,44493.16468
8975,44567.26417
8976,44571.21007
8977,46077.5803
8978,48075.50898
8979,49266.588579999996
8980,50846.90232
8981,52153.699349999995
8982,53355.558390000006
8983,54816.00873
8984,56356.58068
8985,58007.61581
8986,59248.95019
8987,60166.06643
8988,61266.92215
8989,61958.31866
8990,63702.57291
8991,65023.616290000005
8992,66374.91217
8993,66989.86631
8994,67499.69164
8995,67940.34548
8996,69414.94253
8997,69872.57469
8998,69661.40376
8999,69440.35222
9000,69883.20950999999
9001,70554.91872
9002,71226.05103
9003,71866.18796
9004,72067.07069
9005,71911.03242
9006,71429.05596
9007,71717.75402
9008,72046.21859
9009,71989.25209
9010,72066.76796
9011,71334.83606
9012,71196.87513999999
9013,70668.68129000001
9014,70488.21955
9015,70282.86542
9016,69816.31538
9017,69622.57927
9018,69455.79209
9019,69089.32193
9020,68525.81297999999
9021,67647.18455
9022,67522.18394
9023,67321.10002
9024,66560.73198
9025,66650.99553
9026,67199.41352
9027,67575.44419
9028,67284.96986
9029,66425.50654
9030,66230.57599
9031,66734.77547
9032,67180.49269
9033,67046.35131
9034,67201.87651999999
9035,68474.1006
9036,69951.06010999999
9037,72653.01849999999
9038,76579.30361
9039,83025.1044
9040,89107.51544
9041,92047.44162
9042,92866.33469999999
9043,93116.08795
9044,93216.77611
9045,93626.08463
9046,92883.81462
